timestamp,smartMeter,computer,microwave,kettle
2023-04-02 02:48:20,2.5,0.0,0.0,0.0
2023-04-02 02:48:21,2.5,0.0,0.0,0.0
2023-04-02 02:48:22,2.443,0.0,0.0,0.0
2023-04-02 02:48:23,2.5,0.0,0.0,0.0
2023-04-02 02:48:24,2.5,0.0,0.0,0.0
2023-04-02 02:48:25,2.5,0.0,0.0,0.0
2023-04-02 02:48:26,2.443,0.0,0.0,0.0
2023-04-02 02:48:27,2.343,0.0,0.0,0.0
2023-04-02 02:48:28,2.429,0.0,0.0,0.0
2023-04-02 02:48:29,2.5,0.0,0.0,0.0
2023-04-02 02:48:30,2.433,0.0,0.0,0.0
2023-04-02 02:48:31,2.457,0.0,0.0,0.0
2023-04-02 02:48:32,2.4,0.0,0.0,0.0
2023-04-02 02:48:33,2.467,0.0,0.0,0.0
2023-04-02 02:48:34,2.45,0.0,0.0,0.0
2023-04-02 02:48:35,2.3,0.0,0.0,0.0
2023-04-02 02:48:36,2.386,0.0,0.0,0.0
2023-04-02 02:48:37,2.467,0.0,0.0,0.0
2023-04-02 02:48:38,2.5,0.0,0.0,0.0
2023-04-02 02:48:39,2.5,0.0,0.0,0.0
2023-04-02 02:48:40,2.443,0.0,0.0,0.0
2023-04-02 02:48:41,2.467,0.0,0.0,0.0
2023-04-02 02:48:42,2.3,0.0,0.0,0.0
2023-04-02 02:48:43,2.343,0.0,0.0,0.0
2023-04-02 02:48:44,2.5,0.0,0.0,0.0
2023-04-02 02:48:45,2.5,0.0,0.0,0.0
2023-04-02 02:48:46,2.429,0.0,0.0,0.0
2023-04-02 02:48:47,2.4,0.0,0.0,0.0
2023-04-02 02:48:48,2.371,0.0,0.0,0.0
2023-04-02 02:48:49,2.474,0.0,0.0,0.0
2023-04-02 02:48:50,2.343,0.0,0.0,0.0
2023-04-02 02:48:51,2.243,0.0,0.0,0.0
2023-04-02 02:48:52,2.486,0.0,0.0,0.0
2023-04-02 02:48:53,2.5,0.0,0.0,0.0
2023-04-02 02:48:54,2.471,0.0,0.0,0.0
2023-04-02 02:48:55,2.35,0.0,0.0,0.0
2023-04-02 02:48:56,2.412,0.0,0.0,0.0
2023-04-02 02:48:57,2.443,0.0,0.0,0.0
2023-04-02 02:48:58,2.5,0.0,0.0,0.0
2023-04-02 02:48:59,2.467,0.0,0.0,0.0
2023-04-02 02:49:00,2.4,0.0,0.0,0.0
2023-04-02 02:49:01,2.457,0.0,0.0,0.0
2023-04-02 02:49:02,2.5,0.0,0.0,0.0
2023-04-02 02:49:03,2.5,0.0,0.0,0.0
2023-04-02 02:49:04,2.433,0.0,0.0,0.0
2023-04-02 02:49:05,2.357,0.0,0.0,0.0
2023-04-02 02:49:06,2.4,0.0,0.0,0.0
2023-04-02 02:49:07,2.471,0.0,0.0,0.0
2023-04-02 02:49:08,2.5,0.0,0.0,0.0
2023-04-02 02:49:09,2.443,0.0,0.0,0.0
2023-04-02 02:49:10,2.4,0.0,0.0,0.0
2023-04-02 02:49:11,2.404,0.0,0.0,0.0
2023-04-02 02:49:12,2.467,0.0,0.0,0.0
2023-04-02 02:49:13,2.443,0.0,0.0,0.0
2023-04-02 02:49:14,2.5,0.0,0.0,0.0
2023-04-02 02:49:15,2.486,0.0,0.0,0.0
2023-04-02 02:49:16,2.45,0.0,0.0,0.0
2023-04-02 02:49:17,2.457,0.0,0.0,0.0
2023-04-02 02:49:18,2.443,0.0,0.0,0.0
2023-04-02 02:49:19,2.648,0.0,0.0,0.0
2023-04-02 02:49:20,2.629,0.0,0.0,0.0
2023-04-02 02:49:21,2.483,0.0,0.0,0.0
2023-04-02 02:49:22,2.786,0.0,0.0,0.0
2023-04-02 02:49:23,2.914,0.0,0.0,0.0
2023-04-02 02:49:24,2.8,0.0,0.0,0.0
2023-04-02 02:49:25,2.729,0.0,0.0,0.0
2023-04-02 02:49:26,2.386,0.0,0.0,0.0
2023-04-02 02:49:27,2.557,0.0,0.0,0.0
2023-04-02 02:49:28,2.924,0.0,0.0,0.0
2023-04-02 02:49:29,2.631,0.0,0.0,0.0
2023-04-02 02:49:30,2.458,0.0,0.0,0.0
2023-04-02 02:49:31,2.457,0.0,0.0,0.0
2023-04-02 02:49:32,2.5,0.0,0.0,0.0
2023-04-02 02:49:33,2.42,0.0,0.0,0.0
2023-04-02 02:49:34,2.5,0.0,0.0,0.0
2023-04-02 02:49:35,2.5,0.0,0.0,0.0
2023-04-02 02:49:36,2.414,0.0,0.0,0.0
2023-04-02 02:49:37,2.443,0.0,0.0,0.0
2023-04-02 02:49:38,2.405,0.0,0.0,0.0
2023-04-02 02:49:39,2.483,0.0,0.0,0.0
2023-04-02 02:49:40,2.457,0.0,0.0,0.0
2023-04-02 02:49:41,2.5,0.0,0.0,0.0
2023-04-02 02:49:42,2.4,0.0,0.0,0.0
2023-04-02 02:49:43,2.443,0.0,0.0,0.0
2023-04-02 02:49:44,2.5,0.0,0.0,0.0
2023-04-02 02:49:45,2.5,0.0,0.0,0.0
2023-04-02 02:49:46,2.471,0.0,0.0,0.0
2023-04-02 02:49:47,2.429,0.0,0.0,0.0
2023-04-02 02:49:48,2.543,0.0,0.0,0.0
2023-04-02 02:49:49,2.743,0.0,0.0,0.0
2023-04-02 02:49:50,2.45,0.0,0.0,0.0
2023-04-02 02:49:51,2.5,0.0,0.0,0.0
2023-04-02 02:49:52,2.443,0.0,0.0,0.0
2023-04-02 02:49:53,2.5,0.0,0.0,0.0
2023-04-02 02:49:54,2.486,0.0,0.0,0.0
2023-04-02 02:49:55,2.4,0.0,0.0,0.0
2023-04-02 02:49:56,2.543,0.0,0.0,0.0
2023-04-02 02:49:57,2.6,0.0,0.0,0.0
2023-04-02 02:49:58,2.5,0.0,0.0,0.0
2023-04-02 02:49:59,2.5,0.0,0.0,0.0
2023-04-02 02:50:00,2.443,0.0,0.0,0.0
2023-04-02 02:50:01,2.5,0.0,0.0,0.0
2023-04-02 02:50:02,2.529,0.0,0.0,0.0
2023-04-02 02:50:03,2.6,0.0,0.0,0.0
2023-04-02 02:50:04,2.393,0.0,0.0,0.0
2023-04-02 02:50:05,2.343,0.0,0.0,0.0
2023-04-02 02:50:06,2.4,0.0,0.0,0.0
2023-04-02 02:50:07,2.483,0.0,0.0,0.0
2023-04-02 02:50:08,2.429,0.0,0.0,0.0
2023-04-02 02:50:09,2.343,0.0,0.0,0.0
2023-04-02 02:50:10,2.45,0.0,0.0,0.0
2023-04-02 02:50:11,2.44,0.0,0.0,0.0
2023-04-02 02:50:12,2.443,0.0,0.0,0.0
2023-04-02 02:50:13,2.407,0.0,0.0,0.0
2023-04-02 02:50:14,2.421,0.0,0.0,0.0
2023-04-02 02:50:15,2.483,0.0,0.0,0.0
2023-04-02 02:50:16,2.5,0.0,0.0,0.0
2023-04-02 02:50:17,2.386,0.0,0.0,0.0
2023-04-02 02:50:18,2.338,0.0,0.0,0.0
2023-04-02 02:50:19,2.653,0.0,0.0,0.0
2023-04-02 02:50:20,2.414,0.0,0.0,0.0
2023-04-02 02:50:21,2.443,0.0,0.0,0.0
2023-04-02 02:50:22,2.5,0.0,0.0,0.0
2023-04-02 02:50:23,2.41,0.0,0.0,0.0
2023-04-02 02:50:24,2.314,0.0,0.0,0.0
2023-04-02 02:50:25,2.443,0.0,0.0,0.0
2023-04-02 02:50:26,2.5,0.0,0.0,0.0
2023-04-02 02:50:27,2.429,0.0,0.0,0.0
2023-04-02 02:50:28,2.457,0.0,0.0,0.0
2023-04-02 02:50:29,2.5,0.0,0.0,0.0
2023-04-02 02:50:30,2.379,0.0,0.0,0.0
2023-04-02 02:50:31,2.429,0.0,0.0,0.0
2023-04-02 02:50:32,2.471,0.0,0.0,0.0
2023-04-02 02:50:33,2.45,0.0,0.0,0.0
2023-04-02 02:50:34,2.5,0.0,0.0,0.0
2023-04-02 02:50:35,2.5,0.0,0.0,0.0
2023-04-02 02:50:36,2.457,0.0,0.0,0.0
2023-04-02 02:50:37,2.404,0.0,0.0,0.0
2023-04-02 02:50:38,2.374,0.0,0.0,0.0
2023-04-02 02:50:39,2.44,0.0,0.0,0.0
2023-04-02 02:50:40,2.438,0.0,0.0,0.0
2023-04-02 02:50:41,2.426,0.0,0.0,0.0
2023-04-02 02:50:42,2.4,0.0,0.0,0.0
2023-04-02 02:50:43,2.357,0.0,0.0,0.0
2023-04-02 02:50:44,2.467,0.0,0.0,0.0
2023-04-02 02:50:45,2.5,0.0,0.0,0.0
2023-04-02 02:50:46,2.5,0.0,0.0,0.0
2023-04-02 02:50:47,2.333,0.0,0.0,0.0
2023-04-02 02:50:48,2.471,0.0,0.0,0.0
2023-04-02 02:50:49,2.757,0.0,0.0,0.0
2023-04-02 02:50:50,2.5,0.0,0.0,0.0
2023-04-02 02:50:51,2.467,0.0,0.0,0.0
2023-04-02 02:50:52,2.414,0.0,0.0,0.0
2023-04-02 02:50:53,2.5,0.0,0.0,0.0
2023-04-02 02:50:54,2.367,0.0,0.0,0.0
2023-04-02 02:50:55,2.471,0.0,0.0,0.0
2023-04-02 02:50:56,2.443,0.0,0.0,0.0
2023-04-02 02:50:57,2.443,0.0,0.0,0.0
2023-04-02 02:50:58,2.5,0.0,0.0,0.0
2023-04-02 02:50:59,2.467,0.0,0.0,0.0
2023-04-02 02:51:00,2.471,0.0,0.0,0.0
2023-04-02 02:51:01,2.483,0.0,0.0,0.0
2023-04-02 02:51:02,2.4,0.0,0.0,0.0
2023-04-02 02:51:03,2.44,0.0,0.0,0.0
2023-04-02 02:51:04,2.443,0.0,0.0,0.0
2023-04-02 02:51:05,2.393,0.0,0.0,0.0
2023-04-02 02:51:06,2.467,0.0,0.0,0.0
2023-04-02 02:51:07,2.414,0.0,0.0,0.0
2023-04-02 02:51:08,2.431,0.0,0.0,0.0
2023-04-02 02:51:09,2.533,0.0,0.0,0.0
2023-04-02 02:51:10,2.5,0.0,0.0,0.0
2023-04-02 02:51:11,2.486,0.0,0.0,0.0
2023-04-02 02:51:12,2.357,0.0,0.0,0.0
2023-04-02 02:51:13,2.443,0.0,0.0,0.0
2023-04-02 02:51:14,2.5,0.0,0.0,0.0
2023-04-02 02:51:15,2.857,0.0,0.0,0.0
2023-04-02 02:51:16,2.871,0.0,0.0,0.0
2023-04-02 02:51:17,2.467,0.0,0.0,0.0
2023-04-02 02:51:18,2.483,0.0,0.0,0.0
2023-04-02 02:51:19,2.59,0.0,0.0,0.0
2023-04-02 02:51:20,2.443,0.0,0.0,0.0
2023-04-02 02:51:21,2.471,0.0,0.0,0.0
2023-04-02 02:51:22,2.35,0.0,0.0,0.0
2023-04-02 02:51:23,2.383,0.0,0.0,0.0
2023-04-02 02:51:24,2.433,0.0,0.0,0.0
2023-04-02 02:51:25,2.4,0.0,0.0,0.0
2023-04-02 02:51:26,2.4,0.0,0.0,0.0
2023-04-02 02:51:27,2.757,0.0,0.0,0.0
2023-04-02 02:51:28,2.9,0.0,0.0,0.0
2023-04-02 02:51:29,2.5,0.0,0.0,0.0
2023-04-02 02:51:30,2.93,0.0,0.0,0.0
2023-04-02 02:51:31,2.833,0.0,0.0,0.0
2023-04-02 02:51:32,2.586,0.0,0.0,0.0
2023-04-02 02:51:33,2.367,0.0,0.0,0.0
2023-04-02 02:51:34,2.329,0.0,0.0,0.0
2023-04-02 02:51:35,2.388,0.0,0.0,0.0
2023-04-02 02:51:36,2.467,0.0,0.0,0.0
2023-04-02 02:51:37,2.5,0.0,0.0,0.0
2023-04-02 02:51:38,2.443,0.0,0.0,0.0
2023-04-02 02:51:39,2.417,0.0,0.0,0.0
2023-04-02 02:51:40,2.457,0.0,0.0,0.0
2023-04-02 02:51:41,2.45,0.0,0.0,0.0
2023-04-02 02:51:42,2.405,0.0,0.0,0.0
2023-04-02 02:51:43,2.4,0.0,0.0,0.0
2023-04-02 02:51:44,2.457,0.0,0.0,0.0
2023-04-02 02:51:45,2.5,0.0,0.0,0.0
2023-04-02 02:51:46,2.5,0.0,0.0,0.0
2023-04-02 02:51:47,2.376,0.0,0.0,0.0
2023-04-02 02:51:48,2.45,0.0,0.0,0.0
2023-04-02 02:51:49,2.843,0.0,0.0,0.0
2023-04-02 02:51:50,2.557,0.0,0.0,0.0
2023-04-02 02:51:51,2.5,0.0,0.0,0.0
2023-04-02 02:51:52,2.457,0.0,0.0,0.0
2023-04-02 02:51:53,2.319,0.0,0.0,0.0
2023-04-02 02:51:54,2.429,0.0,0.0,0.0
2023-04-02 02:51:55,2.376,0.0,0.0,0.0
2023-04-02 02:51:56,2.343,0.0,0.0,0.0
2023-04-02 02:51:57,2.467,0.0,0.0,0.0
2023-04-02 02:51:58,2.467,0.0,0.0,0.0
2023-04-02 02:51:59,2.5,0.0,0.0,0.0
2023-04-02 02:52:00,2.4,0.0,0.0,0.0
2023-04-02 02:52:01,2.486,0.0,0.0,0.0
2023-04-02 02:52:02,2.5,0.0,0.0,0.0
2023-04-02 02:52:03,2.4,0.0,0.0,0.0
2023-04-02 02:52:04,2.432,0.0,0.0,0.0
2023-04-02 02:52:05,2.25,0.0,0.0,0.0
2023-04-02 02:52:06,2.4,0.0,0.0,0.0
2023-04-02 02:52:07,2.443,0.0,0.0,0.0
2023-04-02 02:52:08,2.433,0.0,0.0,0.0
2023-04-02 02:52:09,2.5,0.0,0.0,0.0
2023-04-02 02:52:10,2.45,0.0,0.0,0.0
2023-04-02 02:52:11,2.5,0.0,0.0,0.0
2023-04-02 02:52:12,2.41,0.0,0.0,0.0
2023-04-02 02:52:13,2.471,0.0,0.0,0.0
2023-04-02 02:52:14,2.433,0.0,0.0,0.0
2023-04-02 02:52:15,2.45,0.0,0.0,0.0
2023-04-02 02:52:16,2.345,0.0,0.0,0.0
2023-04-02 02:52:17,2.314,0.0,0.0,0.0
2023-04-02 02:52:18,2.436,0.0,0.0,0.0
2023-04-02 02:52:19,2.733,0.0,0.0,0.0
2023-04-02 02:52:20,2.486,0.0,0.0,0.0
2023-04-02 02:52:21,2.4,0.0,0.0,0.0
2023-04-02 02:52:22,2.445,0.0,0.0,0.0
2023-04-02 02:52:23,2.383,0.0,0.0,0.0
2023-04-02 02:52:24,2.433,0.0,0.0,0.0
2023-04-02 02:52:25,2.35,0.0,0.0,0.0
2023-04-02 02:52:26,2.343,0.0,0.0,0.0
2023-04-02 02:52:27,2.3,0.0,0.0,0.0
2023-04-02 02:52:28,2.371,0.0,0.0,0.0
2023-04-02 02:52:29,2.405,0.0,0.0,0.0
2023-04-02 02:52:30,2.329,0.0,0.0,0.0
2023-04-02 02:52:31,2.471,0.0,0.0,0.0
2023-04-02 02:52:32,2.5,0.0,0.0,0.0
2023-04-02 02:52:33,2.44,0.0,0.0,0.0
2023-04-02 02:52:34,2.39,0.0,0.0,0.0
2023-04-02 02:52:35,2.467,0.0,0.0,0.0
2023-04-02 02:52:36,2.424,0.0,0.0,0.0
2023-04-02 02:52:37,2.329,0.0,0.0,0.0
2023-04-02 02:52:38,2.355,0.0,0.0,0.0
2023-04-02 02:52:39,2.4,0.0,0.0,0.0
2023-04-02 02:52:40,2.35,0.0,0.0,0.0
2023-04-02 02:52:41,2.426,0.0,0.0,0.0
2023-04-02 02:52:42,2.407,0.0,0.0,0.0
2023-04-02 02:52:43,2.5,0.0,0.0,0.0
2023-04-02 02:52:44,2.457,0.0,0.0,0.0
2023-04-02 02:52:45,2.243,0.0,0.0,0.0
2023-04-02 02:52:46,2.44,0.0,0.0,0.0
2023-04-02 02:52:47,2.5,0.0,0.0,0.0
2023-04-02 02:52:48,2.483,0.0,0.0,0.0
2023-04-02 02:52:49,2.757,0.0,0.0,0.0
2023-04-02 02:52:50,2.657,0.0,0.0,0.0
2023-04-02 02:52:51,2.4,0.0,0.0,0.0
2023-04-02 02:52:52,2.421,0.0,0.0,0.0
2023-04-02 02:52:53,2.345,0.0,0.0,0.0
2023-04-02 02:52:54,2.4,0.0,0.0,0.0
2023-04-02 02:52:55,2.5,0.0,0.0,0.0
2023-04-02 02:52:56,2.4,0.0,0.0,0.0
2023-04-02 02:52:57,2.317,0.0,0.0,0.0
2023-04-02 02:52:58,2.424,0.0,0.0,0.0
2023-04-02 02:52:59,2.483,0.0,0.0,0.0
2023-04-02 02:53:00,2.4,0.0,0.0,0.0
2023-04-02 02:53:01,2.36,0.0,0.0,0.0
2023-04-02 02:53:02,2.457,0.0,0.0,0.0
2023-04-02 02:53:03,2.5,0.0,0.0,0.0
2023-04-02 02:53:04,2.5,0.0,0.0,0.0
2023-04-02 02:53:05,2.42,0.0,0.0,0.0
2023-04-02 02:53:06,2.4,0.0,0.0,0.0
2023-04-02 02:53:07,2.5,0.0,0.0,0.0
2023-04-02 02:53:08,2.414,0.0,0.0,0.0
2023-04-02 02:53:09,2.44,0.0,0.0,0.0
2023-04-02 02:53:10,2.419,0.0,0.0,0.0
2023-04-02 02:53:11,2.467,0.0,0.0,0.0
2023-04-02 02:53:12,2.4,0.0,0.0,0.0
2023-04-02 02:53:13,2.364,0.0,0.0,0.0
2023-04-02 02:53:14,2.469,0.0,0.0,0.0
2023-04-02 02:53:15,2.457,0.0,0.0,0.0
2023-04-02 02:53:16,2.5,0.0,0.0,0.0
2023-04-02 02:53:17,2.357,0.0,0.0,0.0
2023-04-02 02:53:18,2.387,0.0,0.0,0.0
2023-04-02 02:53:19,2.438,0.0,0.0,0.0
2023-04-02 02:53:20,2.467,0.0,0.0,0.0
2023-04-02 02:53:21,2.424,0.0,0.0,0.0
2023-04-02 02:53:22,2.321,0.0,0.0,0.0
2023-04-02 02:53:23,2.414,0.0,0.0,0.0
2023-04-02 02:53:24,2.443,0.0,0.0,0.0
2023-04-02 02:53:25,2.417,0.0,0.0,0.0
2023-04-02 02:53:26,2.4,0.0,0.0,0.0
2023-04-02 02:53:27,2.457,0.0,0.0,0.0
2023-04-02 02:53:28,2.343,0.0,0.0,0.0
2023-04-02 02:53:29,2.424,0.0,0.0,0.0
2023-04-02 02:53:30,2.314,0.0,0.0,0.0
2023-04-02 02:53:31,2.25,0.0,0.0,0.0
2023-04-02 02:53:32,2.786,0.0,0.0,0.0
2023-04-02 02:53:33,2.94,0.0,0.0,0.0
2023-04-02 02:53:34,2.833,0.0,0.0,0.0
2023-04-02 02:53:35,2.671,0.0,0.0,0.0
2023-04-02 02:53:36,2.8,0.0,0.0,0.0
2023-04-02 02:53:37,2.864,0.0,0.0,0.0
2023-04-02 02:53:38,2.386,0.0,0.0,0.0
2023-04-02 02:53:39,2.571,0.0,0.0,0.0
2023-04-02 02:53:40,2.357,0.0,0.0,0.0
2023-04-02 02:53:41,2.317,0.0,0.0,0.0
2023-04-02 02:53:42,2.357,0.0,0.0,0.0
2023-04-02 02:53:43,2.563,0.0,0.0,0.0
2023-04-02 02:53:44,2.571,0.0,0.0,0.0
2023-04-02 02:53:45,2.45,0.0,0.0,0.0
2023-04-02 02:53:46,2.5,0.0,0.0,0.0
2023-04-02 02:53:47,2.5,0.0,0.0,0.0
2023-04-02 02:53:48,2.529,0.0,0.0,0.0
2023-04-02 02:53:49,2.757,0.0,0.0,0.0
2023-04-02 02:53:50,2.457,0.0,0.0,0.0
2023-04-02 02:53:51,2.457,0.0,0.0,0.0
2023-04-02 02:53:52,2.4,0.0,0.0,0.0
2023-04-02 02:53:53,2.4,0.0,0.0,0.0
2023-04-02 02:53:54,2.4,0.0,0.0,0.0
2023-04-02 02:53:55,2.417,0.0,0.0,0.0
2023-04-02 02:53:56,2.5,0.0,0.0,0.0
2023-04-02 02:53:57,2.457,0.0,0.0,0.0
2023-04-02 02:53:58,2.386,0.0,0.0,0.0
2023-04-02 02:53:59,2.433,0.0,0.0,0.0
2023-04-02 02:54:00,2.5,0.0,0.0,0.0
2023-04-02 02:54:01,2.433,0.0,0.0,0.0
2023-04-02 02:54:02,2.429,0.0,0.0,0.0
2023-04-02 02:54:03,2.414,0.0,0.0,0.0
2023-04-02 02:54:04,2.5,0.0,0.0,0.0
2023-04-02 02:54:05,2.44,0.0,0.0,0.0
2023-04-02 02:54:06,2.443,0.0,0.0,0.0
2023-04-02 02:54:07,2.4,0.0,0.0,0.0
2023-04-02 02:54:08,2.471,0.0,0.0,0.0
2023-04-02 02:54:09,2.5,0.0,0.0,0.0
2023-04-02 02:54:10,2.616,0.0,0.0,0.0
2023-04-02 02:54:11,2.767,0.0,0.0,0.0
2023-04-02 02:54:12,2.714,0.0,0.0,0.0
2023-04-02 02:54:13,2.7,0.0,0.0,0.0
2023-04-02 02:54:14,2.571,0.0,0.0,0.0
2023-04-02 02:54:15,2.636,0.0,0.0,0.0
2023-04-02 02:54:16,2.613,0.0,0.0,0.0
2023-04-02 02:54:17,2.683,0.0,0.0,0.0
2023-04-02 02:54:18,2.507,0.0,0.0,0.0
2023-04-02 02:54:19,2.757,0.0,0.0,0.0
2023-04-02 02:54:20,2.543,0.0,0.0,0.0
2023-04-02 02:54:21,2.44,0.0,0.0,0.0
2023-04-02 02:54:22,2.343,0.0,0.0,0.0
2023-04-02 02:54:23,2.436,0.0,0.0,0.0
2023-04-02 02:54:24,2.367,0.0,0.0,0.0
2023-04-02 02:54:25,2.443,0.0,0.0,0.0
2023-04-02 02:54:26,2.5,0.0,0.0,0.0
2023-04-02 02:54:27,2.4,0.0,0.0,0.0
2023-04-02 02:54:28,2.433,0.0,0.0,0.0
2023-04-02 02:54:29,2.5,0.0,0.0,0.0
2023-04-02 02:54:30,2.314,0.0,0.0,0.0
2023-04-02 02:54:31,2.421,0.0,0.0,0.0
2023-04-02 02:54:32,2.486,0.0,0.0,0.0
2023-04-02 02:54:33,2.4,0.0,0.0,0.0
2023-04-02 02:54:34,2.35,0.0,0.0,0.0
2023-04-02 02:54:35,2.483,0.0,0.0,0.0
2023-04-02 02:54:36,2.486,0.0,0.0,0.0
2023-04-02 02:54:37,2.45,0.0,0.0,0.0
2023-04-02 02:54:38,2.433,0.0,0.0,0.0
2023-04-02 02:54:39,2.483,0.0,0.0,0.0
2023-04-02 02:54:40,2.4,0.0,0.0,0.0
2023-04-02 02:54:41,2.657,0.0,0.0,0.0
2023-04-02 02:54:42,2.714,0.0,0.0,0.0
2023-04-02 02:54:43,2.717,0.0,0.0,0.0
2023-04-02 02:54:44,2.657,0.0,0.0,0.0
2023-04-02 02:54:45,2.757,0.0,0.0,0.0
2023-04-02 02:54:46,2.679,0.0,0.0,0.0
2023-04-02 02:54:47,2.686,0.0,0.0,0.0
2023-04-02 02:54:48,2.538,0.0,0.0,0.0
2023-04-02 02:54:49,2.629,0.0,0.0,0.0
2023-04-02 02:54:50,2.419,0.0,0.0,0.0
2023-04-02 02:54:51,2.5,0.0,0.0,0.0
2023-04-02 02:54:52,2.45,0.0,0.0,0.0
2023-04-02 02:54:53,2.467,0.0,0.0,0.0
2023-04-02 02:54:54,2.471,0.0,0.0,0.0
2023-04-02 02:54:55,2.336,0.0,0.0,0.0
2023-04-02 02:54:56,2.3,0.0,0.0,0.0
2023-04-02 02:54:57,2.433,0.0,0.0,0.0
2023-04-02 02:54:58,2.5,0.0,0.0,0.0
2023-04-02 02:54:59,2.4,0.0,0.0,0.0
2023-04-02 02:55:00,2.421,0.0,0.0,0.0
2023-04-02 02:55:01,2.483,0.0,0.0,0.0
2023-04-02 02:55:02,2.414,0.0,0.0,0.0
2023-04-02 02:55:03,2.45,0.0,0.0,0.0
2023-04-02 02:55:04,2.457,0.0,0.0,0.0
2023-04-02 02:55:05,2.383,0.0,0.0,0.0
2023-04-02 02:55:06,2.333,0.0,0.0,0.0
2023-04-02 02:55:07,2.443,0.0,0.0,0.0
2023-04-02 02:55:08,2.471,0.0,0.0,0.0
2023-04-02 02:55:09,2.471,0.0,0.0,0.0
2023-04-02 02:55:10,2.5,0.0,0.0,0.0
2023-04-02 02:55:11,2.5,0.0,0.0,0.0
2023-04-02 02:55:12,2.471,0.0,0.0,0.0
2023-04-02 02:55:13,2.471,0.0,0.0,0.0
2023-04-02 02:55:14,2.443,0.0,0.0,0.0
2023-04-02 02:55:15,2.5,0.0,0.0,0.0
2023-04-02 02:55:16,2.486,0.0,0.0,0.0
2023-04-02 02:55:17,2.333,0.0,0.0,0.0
2023-04-02 02:55:18,2.407,0.0,0.0,0.0
2023-04-02 02:55:19,2.857,0.0,0.0,0.0
2023-04-02 02:55:20,2.8,0.0,0.0,0.0
2023-04-02 02:55:21,2.719,0.0,0.0,0.0
2023-04-02 02:55:22,2.343,0.0,0.0,0.0
2023-04-02 02:55:23,2.45,0.0,0.0,0.0
2023-04-02 02:55:24,2.414,0.0,0.0,0.0
2023-04-02 02:55:25,2.45,0.0,0.0,0.0
2023-04-02 02:55:26,2.329,0.0,0.0,0.0
2023-04-02 02:55:27,2.433,0.0,0.0,0.0
2023-04-02 02:55:28,2.443,0.0,0.0,0.0
2023-04-02 02:55:29,2.5,0.0,0.0,0.0
2023-04-02 02:55:30,2.454,0.0,0.0,0.0
2023-04-02 02:55:31,2.3,0.0,0.0,0.0
2023-04-02 02:55:32,2.4,0.0,0.0,0.0
2023-04-02 02:55:33,2.414,0.0,0.0,0.0
2023-04-02 02:55:34,2.486,0.0,0.0,0.0
2023-04-02 02:55:35,2.429,0.0,0.0,0.0
2023-04-02 02:55:36,2.483,0.0,0.0,0.0
2023-04-02 02:55:37,2.743,0.0,0.0,0.0
2023-04-02 02:55:38,2.943,0.0,0.0,0.0
2023-04-02 02:55:39,2.667,0.0,0.0,0.0
2023-04-02 02:55:40,2.931,0.0,0.0,0.0
2023-04-02 02:55:41,3.071,0.0,0.0,0.0
2023-04-02 02:55:42,2.7,0.0,0.0,0.0
2023-04-02 02:55:43,2.743,0.0,0.0,0.0
2023-04-02 02:55:44,2.7,0.0,0.0,0.0
2023-04-02 02:55:45,2.671,0.0,0.0,0.0
2023-04-02 02:55:46,2.729,0.0,0.0,0.0
2023-04-02 02:55:47,2.595,0.0,0.0,0.0
2023-04-02 02:55:48,2.457,0.0,0.0,0.0
2023-04-02 02:55:49,2.8,0.0,0.0,0.0
2023-04-02 02:55:50,2.6,0.0,0.0,0.0
2023-04-02 02:55:51,2.5,0.0,0.0,0.0
2023-04-02 02:55:52,2.443,0.0,0.0,0.0
2023-04-02 02:55:53,2.543,0.0,0.0,0.0
2023-04-02 02:55:54,2.6,0.0,0.0,0.0
2023-04-02 02:55:55,2.471,0.0,0.0,0.0
2023-04-02 02:55:56,2.45,0.0,0.0,0.0
2023-04-02 02:55:57,2.488,0.0,0.0,0.0
2023-04-02 02:55:58,2.417,0.0,0.0,0.0
2023-04-02 02:55:59,2.543,0.0,0.0,0.0
2023-04-02 02:56:00,2.5,0.0,0.0,0.0
2023-04-02 02:56:01,2.5,0.0,0.0,0.0
2023-04-02 02:56:02,2.5,0.0,0.0,0.0
2023-04-02 02:56:03,2.5,0.0,0.0,0.0
2023-04-02 02:56:04,2.4,0.0,0.0,0.0
2023-04-02 02:56:05,2.417,0.0,0.0,0.0
2023-04-02 02:56:06,2.433,0.0,0.0,0.0
2023-04-02 02:56:07,2.443,0.0,0.0,0.0
2023-04-02 02:56:08,2.467,0.0,0.0,0.0
2023-04-02 02:56:09,2.414,0.0,0.0,0.0
2023-04-02 02:56:10,2.371,0.0,0.0,0.0
2023-04-02 02:56:11,2.5,0.0,0.0,0.0
2023-04-02 02:56:12,2.5,0.0,0.0,0.0
2023-04-02 02:56:13,2.433,0.0,0.0,0.0
2023-04-02 02:56:14,2.412,0.0,0.0,0.0
2023-04-02 02:56:15,2.46,0.0,0.0,0.0
2023-04-02 02:56:16,2.44,0.0,0.0,0.0
2023-04-02 02:56:17,2.357,0.0,0.0,0.0
2023-04-02 02:56:18,2.5,0.0,0.0,0.0
2023-04-02 02:56:19,2.679,0.0,0.0,0.0
2023-04-02 02:56:20,2.433,0.0,0.0,0.0
2023-04-02 02:56:21,2.471,0.0,0.0,0.0
